time,open,high,low,close,tick_volume,spread,real_volume
2025-05-27 05:00:00,3335.84,3336.65,3334.99,3336.26,837.0,27,0.0
2025-05-27 05:05:00,3336.19,3339.02,3336.18,3337.85,873.0,30,0.0
2025-05-27 05:10:00,3337.9,3339.94,3337.54,3339.52,551.0,27,0.0
2025-05-27 05:15:00,3339.54,3341.86,3339.49,3341.32,712.0,27,0.0
2025-05-27 05:20:00,3341.31,3341.31,3338.72,3339.55,707.0,27,0.0
2025-05-27 05:25:00,3339.52,3341.8,3339.15,3341.01,599.0,30,0.0
2025-05-27 05:30:00,3341.06,3341.83,3338.96,3340.98,848.0,30,0.0
2025-05-27 05:35:00,3340.93,3341.33,3339.14,3341.33,535.0,30,0.0
2025-05-27 05:40:00,3341.31,3342.08,3340.67,3341.31,577.0,30,0.0
2025-05-27 05:45:00,3341.26,3343.03,3340.47,3341.82,515.0,30,0.0
2025-05-27 05:50:00,3341.74,3343.01,3341.2,3342.86,460.0,27,0.0
2025-05-27 05:55:00,3342.85,3344.34,3342.78,3342.81,656.0,30,0.0
2025-05-27 06:00:00,3342.8,3344.09,3341.96,3343.86,545.0,30,0.0
2025-05-27 06:05:00,3343.81,3343.97,3342.03,3342.54,567.0,27,0.0
2025-05-27 06:10:00,3342.54,3344.09,3341.55,3344.02,560.0,29,0.0
2025-05-27 06:15:00,3344.02,3346.22,3343.6,3345.98,716.0,27,0.0
2025-05-27 06:20:00,3345.99,3346.69,3345.09,3346.29,570.0,27,0.0
2025-05-27 06:25:00,3346.29,3347.17,3345.97,3346.7,526.0,30,0.0
2025-05-27 06:30:00,3346.69,3347.12,3345.87,3345.87,513.0,30,0.0
2025-05-27 06:35:00,3345.88,3346.26,3344.76,3344.87,544.0,27,0.0
2025-05-27 06:40:00,3344.84,3345.23,3343.65,3344.17,389.0,27,0.0
2025-05-27 06:45:00,3344.16,3344.55,3341.16,3342.45,539.0,27,0.0
2025-05-27 06:50:00,3342.52,3342.84,3341.53,3341.82,434.0,30,0.0
2025-05-27 06:55:00,3341.84,3342.4,3340.78,3341.16,315.0,27,0.0
2025-05-27 07:00:00,3341.08,3341.35,3339.11,3340.52,699.0,27,0.0
2025-05-27 07:05:00,3340.52,3340.99,3339.89,3340.22,332.0,28,0.0
2025-05-27 07:10:00,3340.22,3341.02,3340.11,3340.64,309.0,30,0.0
2025-05-27 07:15:00,3340.62,3340.97,3339.74,3340.65,308.0,29,0.0
2025-05-27 07:20:00,3340.66,3340.84,3339.0,3339.45,363.0,27,0.0
2025-05-27 07:25:00,3339.46,3340.25,3339.46,3339.76,322.0,27,0.0
2025-05-27 07:30:00,3339.75,3340.03,3337.1,3337.41,481.0,27,0.0
2025-05-27 07:35:00,3337.5,3338.08,3336.34,3337.67,565.0,27,0.0
2025-05-27 07:40:00,3337.59,3338.03,3335.48,3336.34,587.0,30,0.0
2025-05-27 07:45:00,3336.33,3336.88,3332.33,3333.44,720.0,27,0.0
2025-05-27 07:50:00,3333.5,3334.42,3332.06,3334.15,675.0,27,0.0
2025-05-27 07:55:00,3334.14,3334.14,3330.59,3330.77,661.0,27,0.0
2025-05-27 08:00:00,3330.8,3332.53,3330.28,3330.59,821.0,27,0.0
2025-05-27 08:05:00,3330.69,3330.75,3327.45,3330.5,1217.0,27,0.0
2025-05-27 08:10:00,3330.47,3331.02,3328.09,3328.48,1051.0,30,0.0
2025-05-27 08:15:00,3328.42,3330.15,3328.32,3328.35,572.0,30,0.0
2025-05-27 08:20:00,3328.32,3329.41,3327.55,3327.55,641.0,27,0.0
2025-05-27 08:25:00,3327.54,3327.81,3326.18,3326.75,825.0,27,0.0
2025-05-27 08:30:00,3326.91,3327.97,3324.52,3326.33,1593.0,27,0.0
2025-05-27 08:35:00,3326.35,3327.88,3323.87,3324.2,1304.0,27,0.0
2025-05-27 08:40:00,3324.22,3327.09,3324.02,3324.51,1152.0,30,0.0
2025-05-27 08:45:00,3324.5,3324.6,3315.95,3322.27,1876.0,27,0.0
2025-05-27 08:50:00,3322.29,3328.34,3322.28,3324.66,1381.0,27,0.0
2025-05-27 08:55:00,3324.66,3325.88,3322.63,3323.38,1050.0,27,0.0
2025-05-27 09:00:00,3323.39,3326.43,3321.14,3323.43,1230.0,27,0.0
2025-05-27 09:05:00,3323.42,3326.79,3322.49,3325.11,1057.0,27,0.0
2025-05-27 09:10:00,3325.1,3328.27,3323.71,3324.1,1120.0,27,0.0
2025-05-27 09:15:00,3324.2,3325.48,3321.86,3324.48,1521.0,27,0.0
2025-05-27 09:20:00,3324.47,3327.07,3322.45,3322.94,1016.0,27,0.0
2025-05-27 09:25:00,3322.93,3323.48,3319.48,3320.25,836.0,27,0.0
2025-05-27 09:30:00,3320.24,3322.05,3318.19,3319.45,1464.0,27,0.0
2025-05-27 09:35:00,3319.44,3319.44,3315.88,3317.17,1161.0,27,0.0
2025-05-27 09:40:00,3317.17,3319.23,3315.71,3316.09,1042.0,30,0.0
2025-05-27 09:45:00,3316.18,3316.39,3305.61,3313.14,2141.0,27,0.0
2025-05-27 09:50:00,3313.12,3313.52,3306.01,3307.86,1704.0,27,0.0
2025-05-27 09:55:00,3307.83,3309.75,3304.96,3308.4,1586.0,27,0.0
2025-05-27 10:00:00,3308.42,3309.77,3303.76,3306.14,1515.0,27,0.0
2025-05-27 10:05:00,3306.26,3306.93,3302.18,3306.93,1533.0,27,0.0
2025-05-27 10:10:00,3306.83,3312.45,3306.46,3308.82,1492.0,27,0.0
2025-05-27 10:15:00,3308.84,3308.84,3305.6,3308.44,1026.0,27,0.0
2025-05-27 10:20:00,3308.43,3310.13,3306.42,3309.92,895.0,30,0.0
2025-05-27 10:25:00,3309.94,3310.36,3304.61,3304.85,1230.0,27,0.0
2025-05-27 10:30:00,3304.8,3308.61,3303.75,3307.0,1073.0,27,0.0
2025-05-27 10:35:00,3306.94,3308.71,3306.85,3307.64,719.0,30,0.0
2025-05-27 10:40:00,3307.41,3310.64,3307.41,3309.72,820.0,30,0.0
2025-05-27 10:45:00,3309.74,3311.23,3305.24,3306.18,1063.0,27,0.0
2025-05-27 10:50:00,3306.25,3306.45,3293.29,3293.74,2000.0,27,0.0
2025-05-27 10:55:00,3293.96,3297.19,3292.46,3296.33,1547.0,27,0.0
2025-05-27 11:00:00,3296.33,3308.01,3296.01,3307.33,1753.0,27,0.0
2025-05-27 11:05:00,3307.37,3308.7,3305.76,3307.82,1423.0,27,0.0
2025-05-27 11:10:00,3307.84,3310.26,3305.42,3305.6,1284.0,27,0.0
2025-05-27 11:15:00,3305.66,3306.81,3303.88,3305.47,962.0,29,0.0
2025-05-27 11:20:00,3305.49,3308.24,3305.49,3307.29,961.0,27,0.0
2025-05-27 11:25:00,3307.3,3307.73,3306.15,3306.92,839.0,30,0.0
2025-05-27 11:30:00,3306.91,3307.25,3299.16,3299.56,1154.0,27,0.0
2025-05-27 11:35:00,3299.57,3303.55,3298.39,3302.57,1543.0,27,0.0
2025-05-27 11:40:00,3302.58,3303.36,3297.2,3299.62,1325.0,27,0.0
2025-05-27 11:45:00,3299.61,3301.5,3299.12,3300.32,1074.0,27,0.0
2025-05-27 11:50:00,3300.34,3302.13,3299.28,3299.57,1004.0,27,0.0
2025-05-27 11:55:00,3299.57,3300.14,3297.45,3298.43,786.0,29,0.0
2025-05-27 12:00:00,3298.47,3302.74,3297.89,3299.74,995.0,27,0.0
2025-05-27 12:05:00,3299.73,3309.15,3299.44,3308.62,1524.0,27,0.0
2025-05-27 12:10:00,3308.58,3309.72,3304.59,3306.03,1428.0,27,0.0
2025-05-27 12:15:00,3306.02,3306.02,3304.44,3304.91,802.0,27,0.0
2025-05-27 12:20:00,3304.86,3304.86,3301.89,3304.0,961.0,27,0.0
2025-05-27 12:25:00,3304.01,3304.04,3300.56,3301.34,804.0,27,0.0
2025-05-27 12:30:00,3301.33,3301.33,3295.19,3296.89,1182.0,27,0.0
2025-05-27 12:35:00,3296.87,3297.59,3294.75,3295.82,1387.0,29,0.0
2025-05-27 12:40:00,3295.82,3297.09,3294.48,3296.17,976.0,27,0.0
2025-05-27 12:45:00,3296.18,3297.14,3294.94,3295.93,1126.0,27,0.0
2025-05-27 12:50:00,3295.85,3298.52,3295.66,3297.65,1050.0,27,0.0
2025-05-27 12:55:00,3297.59,3298.16,3295.38,3296.14,1291.0,27,0.0
2025-05-27 13:00:00,3296.1,3299.51,3295.88,3298.42,1007.0,27,0.0
2025-05-27 13:05:00,3298.4,3298.99,3296.32,3298.24,831.0,29,0.0
2025-05-27 13:10:00,3298.22,3298.77,3296.47,3296.76,833.0,27,0.0
2025-05-27 13:15:00,3296.7,3296.89,3290.51,3295.12,1458.0,27,0.0
2025-05-27 13:20:00,3295.15,3298.84,3294.8,3298.65,886.0,27,0.0
2025-05-27 13:25:00,3298.57,3298.59,3294.42,3294.64,915.0,27,0.0
2025-05-27 13:30:00,3294.6,3295.71,3292.68,3294.22,1106.0,27,0.0
2025-05-27 13:35:00,3294.18,3296.37,3292.25,3296.2,882.0,27,0.0
2025-05-27 13:40:00,3296.18,3297.7,3295.18,3296.0,1087.0,27,0.0
2025-05-27 13:45:00,3296.01,3297.07,3295.24,3296.28,734.0,27,0.0
2025-05-27 13:50:00,3296.27,3296.92,3294.18,3294.41,756.0,27,0.0
2025-05-27 13:55:00,3294.39,3295.07,3291.21,3293.15,1133.0,27,0.0
2025-05-27 14:00:00,3293.18,3297.99,3292.7,3296.18,1191.0,27,0.0
2025-05-27 14:05:00,3296.17,3296.36,3293.91,3294.76,818.0,28,0.0
2025-05-27 14:10:00,3294.78,3295.44,3293.33,3293.38,599.0,27,0.0
2025-05-27 14:15:00,3293.4,3293.89,3290.24,3290.72,842.0,27,0.0
2025-05-27 14:20:00,3290.78,3292.14,3289.12,3290.86,872.0,27,0.0
2025-05-27 14:25:00,3290.85,3291.99,3287.96,3290.17,1015.0,27,0.0
2025-05-27 14:30:00,3290.18,3293.56,3290.18,3290.89,1158.0,27,0.0
2025-05-27 14:35:00,3290.95,3293.48,3290.3,3292.92,957.0,27,0.0
2025-05-27 14:40:00,3292.92,3293.46,3291.35,3291.72,778.0,29,0.0
2025-05-27 14:45:00,3291.73,3293.09,3291.02,3292.36,832.0,30,0.0
2025-05-27 14:50:00,3292.36,3293.61,3288.95,3290.57,1158.0,27,0.0
2025-05-27 14:55:00,3290.49,3290.68,3287.61,3288.27,1032.0,27,0.0
2025-05-27 15:00:00,3288.25,3290.89,3287.89,3290.24,1326.0,27,0.0
2025-05-27 15:05:00,3290.22,3292.72,3290.15,3292.19,1196.0,27,0.0
2025-05-27 15:10:00,3292.18,3294.18,3291.92,3294.03,1079.0,27,0.0
2025-05-27 15:15:00,3294.04,3295.86,3293.35,3295.7,907.0,27,0.0
2025-05-27 15:20:00,3295.71,3296.82,3293.91,3296.37,1288.0,28,0.0
2025-05-27 15:25:00,3296.39,3297.77,3293.74,3295.01,957.0,29,0.0
2025-05-27 15:30:00,3294.7,3295.26,3293.27,3293.37,917.0,27,0.0
2025-05-27 15:35:00,3293.36,3294.66,3292.17,3294.3,1195.0,27,0.0
2025-05-27 15:40:00,3294.24,3297.1,3292.11,3294.38,1714.0,27,0.0
2025-05-27 15:45:00,3294.35,3296.19,3293.76,3294.78,1308.0,27,0.0
2025-05-27 15:50:00,3294.8,3295.77,3292.36,3293.25,1179.0,27,0.0
2025-05-27 15:55:00,3293.28,3294.7,3291.42,3293.58,1033.0,30,0.0
2025-05-27 16:00:00,3293.61,3297.99,3292.99,3297.57,1799.0,27,0.0
2025-05-27 16:05:00,3297.49,3298.09,3295.26,3296.55,1240.0,27,0.0
2025-05-27 16:10:00,3296.57,3299.27,3296.51,3298.08,1181.0,27,0.0
2025-05-27 16:15:00,3298.04,3298.64,3296.76,3297.32,1044.0,28,0.0
2025-05-27 16:20:00,3297.33,3297.34,3294.53,3295.56,1249.0,27,0.0
2025-05-27 16:25:00,3295.53,3297.44,3294.74,3296.44,1125.0,27,0.0
2025-05-27 16:30:00,3296.46,3303.69,3294.6,3303.24,1805.0,27,0.0
2025-05-27 16:35:00,3303.25,3304.77,3299.01,3299.51,2044.0,27,0.0
2025-05-27 16:40:00,3299.52,3301.45,3298.28,3300.77,1803.0,30,0.0
2025-05-27 16:45:00,3300.71,3302.73,3296.42,3298.07,1732.0,27,0.0
2025-05-27 16:50:00,3298.2,3298.56,3295.32,3296.14,1496.0,27,0.0
2025-05-27 16:55:00,3296.22,3297.01,3292.14,3295.16,1351.0,27,0.0
2025-05-27 17:00:00,3295.24,3295.44,3284.94,3290.29,2208.0,27,0.0
2025-05-27 17:05:00,3290.3,3295.24,3288.81,3295.14,1784.0,27,0.0
2025-05-27 17:10:00,3295.16,3298.36,3294.36,3297.94,1847.0,27,0.0
2025-05-27 17:15:00,3297.83,3298.47,3295.62,3296.26,1486.0,27,0.0
2025-05-27 17:20:00,3296.27,3298.53,3295.7,3296.59,1145.0,27,0.0
2025-05-27 17:25:00,3296.56,3297.53,3295.23,3296.17,1132.0,27,0.0
2025-05-27 17:30:00,3296.07,3297.53,3295.39,3297.28,1394.0,27,0.0
2025-05-27 17:35:00,3297.36,3300.41,3296.51,3298.29,1426.0,27,0.0
2025-05-27 17:40:00,3298.29,3299.27,3297.85,3298.35,1117.0,27,0.0
2025-05-27 17:45:00,3298.39,3300.53,3297.72,3300.37,1001.0,27,0.0
2025-05-27 17:50:00,3300.42,3301.62,3299.12,3299.9,1118.0,27,0.0
2025-05-27 17:55:00,3299.92,3303.17,3298.73,3299.76,1519.0,27,0.0
2025-05-27 18:00:00,3299.75,3300.59,3298.3,3300.41,1158.0,27,0.0
2025-05-27 18:05:00,3300.41,3302.87,3300.39,3301.67,865.0,27,0.0
2025-05-27 18:10:00,3301.67,3302.35,3297.55,3297.87,1078.0,27,0.0
2025-05-27 18:15:00,3297.88,3298.19,3295.15,3295.35,1446.0,27,0.0
2025-05-27 18:20:00,3295.35,3296.73,3294.54,3295.2,1104.0,27,0.0
2025-05-27 18:25:00,3295.22,3296.2,3294.6,3296.08,965.0,27,0.0
2025-05-27 18:30:00,3296.04,3296.14,3293.21,3293.95,909.0,27,0.0
2025-05-27 18:35:00,3293.95,3294.92,3289.56,3290.91,1128.0,27,0.0
2025-05-27 18:40:00,3290.91,3292.74,3290.19,3291.51,1008.0,27,0.0
2025-05-27 18:45:00,3291.43,3294.48,3291.0,3294.07,926.0,27,0.0
2025-05-27 18:50:00,3293.98,3295.29,3292.11,3292.26,811.0,27,0.0
2025-05-27 18:55:00,3292.26,3294.3,3291.75,3293.45,920.0,27,0.0
2025-05-27 19:00:00,3293.47,3295.26,3293.33,3294.5,763.0,27,0.0
2025-05-27 19:05:00,3294.5,3295.06,3292.91,3294.1,746.0,27,0.0
2025-05-27 19:10:00,3294.11,3296.2,3293.85,3295.44,566.0,27,0.0
2025-05-27 19:15:00,3295.44,3297.29,3295.3,3295.97,545.0,27,0.0
2025-05-27 19:20:00,3296.01,3298.6,3295.9,3298.19,518.0,27,0.0
2025-05-27 19:25:00,3298.17,3298.51,3296.47,3297.81,661.0,27,0.0
2025-05-27 19:30:00,3297.81,3298.14,3296.36,3296.75,669.0,27,0.0
2025-05-27 19:35:00,3296.76,3297.34,3295.85,3296.91,556.0,27,0.0
2025-05-27 19:40:00,3296.9,3297.49,3295.99,3296.13,452.0,27,0.0
2025-05-27 19:45:00,3296.13,3296.35,3294.77,3295.81,530.0,27,0.0
2025-05-27 19:50:00,3295.88,3296.71,3295.44,3296.54,409.0,27,0.0
2025-05-27 19:55:00,3296.49,3297.77,3296.45,3297.67,518.0,27,0.0
2025-05-27 20:00:00,3297.69,3298.42,3296.8,3296.92,543.0,27,0.0
2025-05-27 20:05:00,3296.92,3298.08,3296.74,3297.81,485.0,27,0.0
2025-05-27 20:10:00,3297.75,3299.13,3297.68,3299.13,504.0,27,0.0
2025-05-27 20:15:00,3299.13,3300.47,3299.04,3300.38,546.0,27,0.0
2025-05-27 20:20:00,3300.36,3302.41,3300.27,3301.83,633.0,27,0.0
2025-05-27 20:25:00,3301.82,3302.76,3300.96,3301.79,841.0,27,0.0
2025-05-27 20:30:00,3301.79,3302.11,3300.2,3301.12,821.0,27,0.0
2025-05-27 20:35:00,3301.14,3302.54,3300.49,3302.32,555.0,27,0.0
2025-05-27 20:40:00,3302.32,3303.42,3301.42,3303.41,570.0,30,0.0
2025-05-27 20:45:00,3303.45,3304.29,3302.81,3303.1,468.0,27,0.0
2025-05-27 20:50:00,3303.1,3303.13,3301.37,3302.25,598.0,27,0.0
2025-05-27 20:55:00,3302.25,3302.32,3301.05,3301.2,554.0,27,0.0
2025-05-27 21:00:00,3301.24,3303.32,3301.04,3301.93,506.0,30,0.0
2025-05-27 21:05:00,3301.93,3302.35,3301.36,3301.8,420.0,30,0.0
2025-05-27 21:10:00,3301.8,3302.35,3301.19,3302.18,422.0,30,0.0
2025-05-27 21:15:00,3302.18,3302.27,3300.2,3300.2,454.0,29,0.0
2025-05-27 21:20:00,3300.27,3300.62,3298.99,3299.88,475.0,30,0.0
2025-05-27 21:25:00,3299.91,3301.04,3299.63,3300.97,475.0,30,0.0
2025-05-27 21:30:00,3301.04,3303.09,3301.01,3302.27,461.0,27,0.0
2025-05-27 21:35:00,3302.29,3303.17,3300.96,3301.5,423.0,27,0.0
2025-05-27 21:40:00,3301.42,3301.82,3300.99,3301.18,344.0,27,0.0
2025-05-27 21:45:00,3301.16,3303.09,3301.14,3302.69,348.0,27,0.0
2025-05-27 21:50:00,3302.72,3303.79,3302.6,3303.57,297.0,27,0.0
2025-05-27 21:55:00,3303.55,3303.78,3302.96,3303.03,444.0,27,0.0
2025-05-27 22:00:00,3302.95,3304.93,3302.88,3304.23,499.0,30,0.0
2025-05-27 22:05:00,3304.15,3304.77,3303.58,3304.01,400.0,30,0.0
2025-05-27 22:10:00,3304.06,3305.1,3303.75,3304.2,417.0,30,0.0
2025-05-27 22:15:00,3304.23,3305.04,3303.86,3304.24,392.0,27,0.0
2025-05-27 22:20:00,3304.23,3305.19,3304.18,3304.43,394.0,30,0.0
2025-05-27 22:25:00,3304.43,3304.99,3304.24,3304.68,359.0,28,0.0
2025-05-27 22:30:00,3304.68,3305.53,3304.62,3305.22,336.0,27,0.0
2025-05-27 22:35:00,3305.26,3306.75,3304.96,3306.64,337.0,27,0.0
2025-05-27 22:40:00,3306.63,3307.93,3306.63,3306.92,371.0,30,0.0
2025-05-27 22:45:00,3306.93,3307.67,3306.55,3306.67,544.0,27,0.0
2025-05-27 22:50:00,3306.75,3307.62,3306.17,3306.57,507.0,27,0.0
2025-05-27 22:55:00,3306.57,3306.57,3303.94,3304.26,536.0,28,0.0
2025-05-27 23:00:00,3304.32,3304.9,3303.45,3303.8,253.0,27,0.0
2025-05-27 23:05:00,3303.8,3303.96,3303.27,3303.37,238.0,27,0.0
2025-05-27 23:10:00,3303.37,3303.54,3302.73,3303.44,208.0,29,0.0
2025-05-27 23:15:00,3303.44,3303.89,3303.23,3303.87,109.0,27,0.0
2025-05-27 23:20:00,3303.88,3304.96,3303.88,3304.83,171.0,30,0.0
2025-05-27 23:25:00,3304.84,3304.87,3303.53,3303.63,172.0,30,0.0
2025-05-27 23:30:00,3303.71,3304.76,3303.59,3304.23,151.0,27,0.0
2025-05-27 23:35:00,3304.23,3304.79,3303.99,3304.59,249.0,28,0.0
2025-05-27 23:40:00,3304.67,3304.79,3303.68,3303.68,157.0,30,0.0
2025-05-27 23:45:00,3303.69,3303.99,3303.06,3303.06,141.0,30,0.0
2025-05-27 23:50:00,3303.06,3303.18,3299.94,3300.38,367.0,30,0.0
2025-05-27 23:55:00,3300.37,3300.7,3299.57,3300.47,229.0,28,0.0
2025-05-28 01:00:00,3300.41,3304.01,3300.01,3303.91,275.0,27,0.0
2025-05-28 01:05:00,3303.91,3305.11,3303.17,3303.85,167.0,27,0.0
2025-05-28 01:10:00,3304.01,3304.37,3302.84,3303.29,221.0,27,0.0
2025-05-28 01:15:00,3303.29,3303.78,3302.43,3303.56,155.0,27,0.0
2025-05-28 01:20:00,3303.56,3305.26,3303.28,3305.16,152.0,39,0.0
2025-05-28 01:25:00,3305.05,3305.61,3304.41,3304.51,124.0,29,0.0
2025-05-28 01:30:00,3304.51,3304.81,3303.72,3303.77,107.0,27,0.0
2025-05-28 01:35:00,3303.81,3305.21,3303.72,3304.81,95.0,34,0.0
2025-05-28 01:40:00,3304.7,3305.31,3304.24,3304.31,88.0,40,0.0
2025-05-28 01:45:00,3304.21,3305.51,3303.61,3305.21,237.0,27,0.0
2025-05-28 01:50:00,3305.21,3305.21,3303.78,3303.78,213.0,27,0.0
2025-05-28 01:55:00,3303.81,3305.11,3302.51,3303.01,203.0,27,0.0
2025-05-28 02:00:00,3303.01,3305.48,3302.79,3305.38,354.0,30,0.0
2025-05-28 02:05:00,3305.4,3306.12,3297.11,3305.13,642.0,27,0.0
2025-05-28 02:10:00,3305.11,3307.67,3304.84,3306.89,602.0,27,0.0
2025-05-28 02:15:00,3306.82,3308.69,3306.62,3307.54,624.0,30,0.0
2025-05-28 02:20:00,3307.59,3308.94,3307.27,3308.84,239.0,30,0.0
2025-05-28 02:25:00,3308.87,3309.95,3308.42,3308.42,317.0,30,0.0
2025-05-28 02:30:00,3308.42,3310.64,3307.92,3308.45,381.0,27,0.0
2025-05-28 02:35:00,3308.42,3309.98,3308.03,3309.6,303.0,27,0.0
2025-05-28 02:40:00,3309.63,3310.47,3309.3,3310.19,233.0,30,0.0
2025-05-28 02:45:00,3310.16,3310.69,3309.39,3309.42,265.0,27,0.0
2025-05-28 02:50:00,3309.45,3310.89,3309.45,3310.74,196.0,27,0.0
2025-05-28 02:55:00,3310.74,3310.84,3308.56,3309.34,378.0,29,0.0
2025-05-28 03:00:00,3309.44,3310.89,3309.23,3310.62,362.0,27,0.0
2025-05-28 03:05:00,3310.61,3311.58,3310.32,3311.42,328.0,27,0.0
2025-05-28 03:10:00,3311.39,3311.56,3310.69,3311.07,340.0,28,0.0
2025-05-28 03:15:00,3311.07,3312.4,3311.01,3311.23,349.0,30,0.0
2025-05-28 03:20:00,3311.19,3311.87,3310.34,3311.74,291.0,29,0.0
2025-05-28 03:25:00,3311.7,3312.45,3311.57,3311.93,280.0,30,0.0
2025-05-28 03:30:00,3311.92,3315.22,3311.84,3314.98,647.0,27,0.0
2025-05-28 03:35:00,3315.07,3315.64,3313.21,3315.18,503.0,30,0.0
2025-05-28 03:40:00,3315.14,3315.15,3313.9,3314.29,378.0,27,0.0
2025-05-28 03:45:00,3314.29,3314.58,3313.38,3313.45,346.0,30,0.0
2025-05-28 03:50:00,3313.46,3313.65,3310.17,3311.16,808.0,27,0.0
2025-05-28 03:55:00,3311.18,3311.18,3308.13,3308.47,728.0,27,0.0
2025-05-28 04:00:00,3308.42,3310.68,3307.48,3307.94,1101.0,27,0.0
2025-05-28 04:05:00,3307.96,3308.0,3303.06,3303.31,1033.0,27,0.0
2025-05-28 04:10:00,3303.4,3306.22,3303.15,3306.04,918.0,27,0.0
2025-05-28 04:15:00,3306.04,3308.0,3305.17,3306.12,741.0,27,0.0
2025-05-28 04:20:00,3306.13,3307.97,3305.44,3306.74,613.0,30,0.0
2025-05-28 04:25:00,3306.73,3307.14,3305.21,3307.13,554.0,30,0.0
2025-05-28 04:30:00,3307.17,3309.13,3306.77,3307.52,665.0,27,0.0
2025-05-28 04:35:00,3307.56,3307.75,3305.82,3306.07,480.0,27,0.0
2025-05-28 04:40:00,3306.13,3306.13,3300.44,3301.43,1129.0,27,0.0
2025-05-28 04:45:00,3301.4,3302.93,3298.52,3302.17,1210.0,27,0.0
2025-05-28 04:50:00,3302.2,3304.18,3301.57,3301.78,612.0,30,0.0
2025-05-28 04:55:00,3301.88,3303.45,3301.36,3301.66,430.0,27,0.0
2025-05-28 05:00:00,3301.63,3313.8,3300.19,3303.86,1172.0,27,0.0
2025-05-28 05:05:00,3303.85,3306.42,3302.35,3305.91,1222.0,27,0.0
2025-05-28 05:10:00,3305.9,3306.9,3304.84,3306.31,804.0,27,0.0
2025-05-28 05:15:00,3306.27,3308.37,3305.55,3307.03,691.0,27,0.0
2025-05-28 05:20:00,3307.04,3307.52,3305.53,3306.47,490.0,27,0.0
2025-05-28 05:25:00,3306.49,3310.33,3306.49,3309.77,799.0,27,0.0
2025-05-28 05:30:00,3309.7,3311.82,3308.36,3308.86,1038.0,27,0.0
2025-05-28 05:35:00,3308.94,3309.7,3307.71,3308.02,641.0,27,0.0
2025-05-28 05:40:00,3307.99,3308.45,3305.06,3305.52,678.0,27,0.0
2025-05-28 05:45:00,3305.55,3306.24,3302.06,3302.1,718.0,27,0.0
2025-05-28 05:50:00,3302.08,3304.1,3302.02,3302.71,758.0,27,0.0
2025-05-28 05:55:00,3302.75,3303.68,3301.61,3302.33,620.0,27,0.0
2025-05-28 06:00:00,3302.28,3303.99,3301.47,3302.07,756.0,27,0.0
2025-05-28 06:05:00,3302.15,3303.12,3301.89,3302.12,518.0,27,0.0
2025-05-28 06:10:00,3302.16,3303.06,3301.16,3301.57,508.0,27,0.0
2025-05-28 06:15:00,3301.5,3303.13,3297.53,3297.56,676.0,27,0.0
2025-05-28 06:20:00,3297.59,3297.89,3293.2,3295.86,1532.0,27,0.0
2025-05-28 06:25:00,3295.86,3296.46,3291.54,3293.82,1349.0,27,0.0
2025-05-28 06:30:00,3293.82,3294.46,3292.33,3292.67,801.0,27,0.0
2025-05-28 06:35:00,3292.61,3296.97,3292.32,3296.3,972.0,27,0.0
2025-05-28 06:40:00,3296.28,3298.6,3295.68,3297.82,727.0,30,0.0
2025-05-28 06:45:00,3297.86,3300.28,3296.38,3296.52,755.0,30,0.0
2025-05-28 06:50:00,3296.54,3297.7,3296.09,3296.78,479.0,29,0.0
2025-05-28 06:55:00,3296.71,3298.15,3296.61,3297.67,346.0,30,0.0
2025-05-28 07:00:00,3297.68,3298.45,3296.61,3297.7,422.0,27,0.0
2025-05-28 07:05:00,3297.71,3298.2,3295.8,3296.85,425.0,30,0.0
2025-05-28 07:10:00,3296.78,3298.79,3296.74,3297.15,568.0,27,0.0
2025-05-28 07:15:00,3297.15,3297.39,3294.5,3295.66,503.0,27,0.0
2025-05-28 07:20:00,3295.72,3297.09,3294.32,3294.46,569.0,27,0.0
2025-05-28 07:25:00,3294.46,3295.32,3294.43,3294.92,386.0,27,0.0
2025-05-28 07:30:00,3294.9,3296.52,3294.56,3296.2,372.0,29,0.0
2025-05-28 07:35:00,3296.22,3298.91,3296.08,3297.21,540.0,27,0.0
2025-05-28 07:40:00,3297.19,3297.2,3295.89,3296.41,373.0,27,0.0
2025-05-28 07:45:00,3296.39,3297.54,3295.33,3295.77,302.0,27,0.0
2025-05-28 07:50:00,3295.75,3297.75,3295.7,3297.43,340.0,30,0.0
2025-05-28 07:55:00,3297.43,3297.88,3296.05,3296.3,280.0,27,0.0
2025-05-28 08:00:00,3296.28,3298.56,3295.89,3298.13,496.0,30,0.0
2025-05-28 08:05:00,3298.19,3301.99,3298.15,3300.25,695.0,30,0.0
2025-05-28 08:10:00,3300.25,3303.12,3300.18,3302.97,733.0,30,0.0
2025-05-28 08:15:00,3302.97,3307.04,3302.97,3306.5,1111.0,29,0.0
2025-05-28 08:20:00,3306.53,3307.94,3305.55,3306.12,879.0,27,0.0
2025-05-28 08:25:00,3306.12,3310.18,3305.44,3308.62,990.0,27,0.0
2025-05-28 08:30:00,3308.61,3308.61,3304.98,3305.68,976.0,27,0.0
2025-05-28 08:35:00,3305.72,3307.08,3305.17,3305.9,533.0,30,0.0
2025-05-28 08:40:00,3305.86,3309.32,3305.68,3309.14,637.0,30,0.0
2025-05-28 08:45:00,3309.12,3309.14,3305.68,3306.13,713.0,27,0.0
